Ontology	OntologyLoading	Classification
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1727196261	2387868855
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1689208283	3094123703
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl	1658418939	2207456548
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl	1648995420	2865707507
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-triggers.ofn_functional.owl	1643629667	2138468435
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl	1685422308	2340669834
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities.ofn_functional.owl	1530288223	2179488832
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-relation-axioms.ofn_functional.owl	1663708315	2170152954
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1595323122	2289580144
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1709717953	2945300659
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-triggers-constant-classes-value-classes.ofn_functional.owl	1609725340	2187996618
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl	1555614587	2984389853
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-triggers.ofn_functional.owl	1516114936	2134065179
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-triggers-relation-axioms.ofn_functional.owl	1590001604	2215503044
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs.ofn_functional.owl	1501472286	2176250830
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-relation-axioms.ofn_functional.owl	1559802230	2346326456
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1696951940	2367883577
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1570480793	3000667275
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-triggers-constant-classes-value-classes.ofn_functional.owl	1560596450	2301562971
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-triggers-constant-classes-value-nominals.ofn_functional.owl	1587728483	3220086854
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-triggers.ofn_functional.owl	1522382641	2215575552
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-coreference-IDs-triggers-relation-axioms.ofn_functional.owl	1724777221	2236951447
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1117539749	985340677
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1085520550	1289254304
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1368845484	1160601752
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1215107272	1505844743
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-relation-axioms.ofn_functional.owl	1243742561	1042795268
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1226719334	1123793721
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1354322072	1371270894
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl	1266851126	1223968784
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl	1305163190	1523350842
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers.ofn_functional.owl	1196621668	992291405
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl	1235341840	987504057
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-relation-axioms.ofn_functional.owl	1070355038	1022537492
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1170760766	1000136804
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1133330439	1185508095
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers-constant-classes-value-classes.ofn_functional.owl	1048103813	994180411
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl	1100538543	1188827461
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers.ofn_functional.owl	983672576	906109393
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers-relation-axioms.ofn_functional.owl	1059223158	960196813
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1101319061	921719069
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1074818212	1209133873
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1299596661	1144228740
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1194125987	1377938269
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-relation-axioms.ofn_functional.owl	1163123513	1042305682
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1301619661	1102153410
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1199000856	1334417570
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl	1227032708	1139432818
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl	1280314142	1454470205
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers.ofn_functional.owl	1155193849	1012741531
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers-relation-axioms.ofn_functional.owl	1232633862	1092879641
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1104409464	928372611
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1228269206	1295221237
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1226981175	1084517407
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1318663743	1341853309
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-relation-axioms.ofn_functional.owl	1220372874	1031194674
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1260354265	1131819118
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1268347090	1428494655
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl	1322623569	1080167280
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl	1209132837	1337078309
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers.ofn_functional.owl	1143459835	1001793216
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl	1157285561	1054091731
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-relation-axioms.ofn_functional.owl	1045900671	951237673
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1128728631	1007836970
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1070145360	1343716171
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers-constant-classes-value-classes.ofn_functional.owl	1050774951	953878760
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl	1069779479	1139546216
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers.ofn_functional.owl	1014824883	897122398
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers-relation-axioms.ofn_functional.owl	1051096522	911359243
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-relation-axioms.ofn_functional.owl	1008741925	950973758
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1195565292	944050118
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1123079102	1247653586
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-triggers-constant-classes-value-classes.ofn_functional.owl	1064820373	1094738096
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-triggers-constant-classes-value-nominals.ofn_functional.owl	1085357701	1345892967
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-triggers.ofn_functional.owl	996949252	865966353
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-triggers-relation-axioms.ofn_functional.owl	1062546370	908285514
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1344149636	2056306297
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1365269740	2462796445
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-constant-classes-value-classes.ofn_functional.owl	1263489248	2090311977
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-constant-classes-value-nominals.ofn_functional.owl	1375789144	2391337109
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1595243075	2515060496
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1558586782	2550170477
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-constant-classes-value-classes.ofn_functional.owl	1471307099	2203546827
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-constant-classes-value-nominals.ofn_functional.owl	1466881515	2353478524
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness.ofn_functional.owl	1389386195	2127716506
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-relation-axioms.ofn_functional.owl	1351386389	2310985784
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1447241542	2491519301
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1447896658	2703471077
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl	1572190629	2556539724
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl	1396616768	2438545108
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers.ofn_functional.owl	1415929870	2059059050
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl	1363989683	2109194596
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities.ofn_functional.owl	1219972114	1898869875
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-relation-axioms.ofn_functional.owl	1374680275	2046274885
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1241549490	2088608549
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1361558229	2283694155
